703451973538832384,en,
703456494507851776,en-gb,
703464338103742464,en,-28800
703625628432654336,en-gb,-25200
704224073702891520,en,10800
704224546962931713,en,
704261247131377664,fi,
704284690044346368,en,7200
704301200750022656,en,3600
704320143824953344,en,
704390190224244736,en-gb,
704667569765163020,en,-28800
704706853981306880,es,-25200
704732343790149632,en,-21600
704775526737547264,en,
704861022482362369,en,
704940912661635072,en,
705009924690956288,en,
705009982438318080,es,
705039372429750272,en,0
705144836064571393,en,-28800
705276546735407104,id,
705322211566067712,en,18000
705323369479032836,en,-28800
705469983296507905,en,
705482039647211521,en-gb,
705574814476476416,ja,-28800
705603418031681536,en,-25200
705654410383208449,en,
705672824879489024,en,-28800
705761401541758977,en,
705761460337545216,en,-25200
705769047275626496,en,-21600
706220023912787968,en,
706739061893902336,ja,-25200
706887645251690496,en,
706983679742967808,ja,32400
707275955837001728,en,-21600
707502339922513920,fr,-28800
707514677950078976,it,
707521533745471492,it,
707821501110738945,ar,
707955961735028738,en,-28800
707972480061870080,en,
707972909776695296,en,3600
707974459446206464,en,
708044024033230848,en,-14400
708205229599277056,cs,
708223802128334848,en,-28800
708286652494401536,en,
708376528317521921,en,-28800
708522845740142592,en,10800
708604271701434368,fr,
708665205102940160,en,
708757316590370816,en,-25200
708788396748046336,en,
709084295621713922,en-gb,-25200
709085388468588544,ar,
709281933495238656,en,
709385837780324352,en,7200
709405081037312000,en,
709438323165687808,fr,
709486526036623360,en,
709654273764646912,en,-28800
709686648510873600,en,-25200
709745105100529664,en,
709748036226957312,en,
709841754829283328,fr,
710033915034144768,cs,
710127509946236928,en,19800
710158453671632896,fr,-28800
710200852804456448,en,
710314811263983616,en,
710350435752652800,en,-28800
710357945825931264,en,19800
710441717728681985,en,3600
710469665013817344,en,
710495470624358400,pt,
710505378505695232,fr,3600
710522993626247168,en,
710530047510233088,es,-10800
710569086296653824,ar,-25200
710791462468853760,en,-28800
710949102733885440,pl,
711410278060171264,en,25200
711429741308346368,en,
711788003358679040,en,
711864609939066880,en-gb,
711865629834260480,en,-25200
711866406950801408,en,3600
711869032543219713,en,
711870690379632640,en-gb,0
711916113848770560,en,-28800
711951029198258177,en,
712018315309404161,it,-18000
712158575855009792,ar,
712206099768717312,en,-18000
712217980264947712,en,-25200
712225573771329536,pt,
712244271190044673,pt,-28800
712246765731205120,en,-25200
712254705297178624,en,-25200
712271591153881088,en,19800
712487210000498688,en,
712506719763632129,en,-28800
712523839222243329,ar,-28800
712580312195145728,en,
712676034932568064,pt,-25200
712678133086961665,pt,-28800
712740118579322886,en,-28800
712764710219689984,en,
712966773985972229,it,-28800
713032790770585601,en,-28800
713052798691188736,en,-21600
713596808228790272,en,-28800
714243236055764992,ru,
714372536490852352,ja,-28800
714471009328304128,en,-28800
714494555635257346,en,
714495327651233792,ru,
714616678986985472,en,-18000
714719021816541184,en,-28800
714767463586603009,en-gb,0
714786789366562816,en,
714829913619099648,fr,
714837787590176768,es,
714861161666244609,pt,-28800
714881052976750592,en,-21600
714958583239151616,pt,
715098105771859968,pt,-28800
715157129628409856,en,-25200
715183188772003840,en,-28800
715279452578578432,en,
715448200262455296,en,
715524963193790465,en-gb,-28800
716079761320116224,es,-28800
716220554362150912,de,
716347920287678464,he,
716399345139130368,en,
716614102852874240,en,
716893025008361473,en,
716998869981106177,en,
717067333462790144,es,-28800
717074771675054080,fr,-18000
717090306425032704,en,-39600
717237670145970177,en,
717274764205686784,en,25200
717277050533515265,en,3600
717347904428580864,es,-25200
717446052698304513,en,-28800
717526491978866689,ja,-28800
717633437985673218,en,3600
717644608927363073,de,3600
717805894722043904,ar,10800
717844140910895108,ru,
717974588387405824,en,
717983471461752832,en,
718004101024464896,tr,
718004324085997568,en,-25200
718009445863788544,pt,0
718026182243913728,en,
718134061731090432,en,-7200
718150263253635072,en,-18000
718153010560544770,en,-18000
718264211625943042,en,
718333216042721280,en,-28800
718411807996702720,en,-18000
718442179774046208,fr,
718551193123991554,ar,
718822012047728640,ru,-28800
719084305071230976,en,-28800
719285553162821632,en,3600
719400902562426880,en,19800
719449481721225217,en,-28800
719501668132470785,fr,
719530778460340224,fr,-28800
719547678305230848,en,-21600
719555092911931392,en,
719557276814680065,es,-28800
719728749466488832,en,
719785843485995008,es,-28800
719814610686255105,en,-25200
719843858750836736,fr,3600
719888741414879232,en,
719889757757681664,en,-28800
719898723199893504,en-gb,-25200
719906651382411264,ar,
720083863830069249,en,
720135190916366336,en,19800
720149618558943232,en,10800
720230700218191872,en,
720244303566483456,de,-28800
720245903638929409,en,-18000
720279932610355201,en,
720338654267252736,en,10800
720514178239356929,ar,10800
720522359325769728,de,-28800
720579941184757760,en,-14400
720648807533387779,en,
720683322293239808,en,-25200
720837387694116864,en,28800
720999142986792961,en,-25200
721019072528400384,cs,
721125353851326464,en,10800
721358441202237441,en,
721429034106806273,en,-28800
721430510636003330,en,
721571646113452032,ar,-28800
721596318003683328,en,-28800
721596699135897600,en,10800
721944436939227137,en,18000
722026538405916674,ru,10800
722080793464606720,en,
722097597129867265,ar,-28800
722213410880917504,en,-28800
722284997109940224,en,-28800
722296841686024192,en,-28800
722299413998100480,en,
722327080361402368,ar,10800
722358286566096897,en,-28800
722399570051772417,en,19800
722450221532229636,en,19800
722472189224595456,en,
722486044059398144,en,10800
722509196760113153,en,3600
722685689515667456,en,-25200
722874357706457088,cs,
723055129944043520,fr,-28800
723076781490622465,pt,
723094339501461504,en,
723123901371273218,fr,-25200
723157104878444544,fr,
723162921212088320,en,
723208054699790336,en,-25200
723249276135059456,es,
723323122011635712,en,28800
723454556303036421,en,19800
723605568817000448,en,-28800
724215730896556032,en,-28800
724227840712028160,ar,3600
724350184688377856,fr,
724532231394463744,en,19800
724559938031378432,en,
724691924737789952,tr,-25200
724818249024675840,en,
724875320885710848,en,-28800
724925828392427521,cs,3600
724928266382000131,ja,7200
725003596811620353,en,
725056605365145600,fr,
725121043371798533,ja,32400
725189208705486849,en,
725206557709979648,de,3600
725274921920811009,en,-36000
725588397167890432,fr,
725683520341954560,en-gb,
725688814069518336,en,-18000
725691107552669696,en,-21600
725702558644211713,en,-25200
725725130186444800,en-GB,
725757643952902145,en,-25200
725797369636253696,es,-25200
725805982580879360,en,-25200
725997193547636736,en,-28800
726013346999312384,en,19800
726031704729772032,es,
726074626497871874,es,-21600
726124961283321857,en,
726675612035866624,tr,-28800
726808469291061249,fr,
726820813647679488,en,-28800
727023796008308737,en,
727161376364478464,en,
727171169854574592,it,-28800
727225388007567360,en,18000
727253178035609600,en,-28800
727258832121004033,es,-10800
727410381954523136,en,-28800
727433056001380353,en,-25200
727484691280855041,en,
727494797490049024,en,0
727742277200818180,en,
727751621720080384,en,-28800
727786238028165120,en,
727789634294452224,en,-25200
727849844769992705,fr,3600
727852458903535617,en,-28800
727952904162709504,en,-21600
728175697206763520,en,
728182219898900480,en,21600
728189909521956865,en,-28800
728192225490915328,en,-25200
728281672731471873,pt,-10800
728344273620344832,en,-28800
728482111385010176,en,
728526570151919616,en,-28800
728548997401612288,en,0
728654121205641216,en-gb,0
728817434107457536,en,10800
729188285411688450,he,
729501740341460992,en,28800
729584327340789760,en,
729607264605241344,pt,-28800
729683698182983680,fr,
730047948915126272,tr,-25200
730057211565748224,en,-18000
730096395210792960,en-gb,-28800
730224305003339776,en,-28800
730289856404819969,en,-28800
730324298058051586,en,7200
730414396372045825,en,
730418762222968832,en,-28800
730438681861984257,en,-25200
730640823646199808,en-gb,-28800
730657034425782272,en-gb,
730739797355036672,en,-28800
730761378831699969,en,-25200
731213446109368320,en,
731291066901659653,en,0
731767022267174913,en,19800
731781809818718208,en,
732086087536017408,en,10800
732099530771075072,ar,
732123544365236225,en,
732209157118545920,id,
732489629840998401,en,
732520494113509377,fr,
732521058507620356,en,7200
732556006639566848,en,-28800
732566937734123521,en,-14400
732880890074959872,ar,10800
732881170505965569,en,-28800
732931019238690818,en,0
733037759565156352,en,
733235803208306689,en,-28800
733326185086615552,en,-28800
733339165379731458,en,
733368807612395520,en-GB,
733425280283480064,en,-28800
733563892798914561,en,-28800
733662154591735809,fr,3600
733664714409021443,fr,-28800
733668427747971072,fr,-28800
733671388716896256,fr,-28800
733678563786919939,fr,-28800
733681594771341313,fr,
733757102225788928,ar,
733791877334499328,en,10800
733920339621752832,en,-28800
734293132460892161,en,-25200
734326057306705920,en,
734328958200782848,en,
734334218356953088,en,-28800
734345210822426624,en,-28800
734386032532180992,en,-28800
734556107587231744,en,-28800
734598796441718784,en,-28800
734614409411235842,ja,-28800
734679692918161408,en,19800
734740625438826497,en,
734768487256760320,fr,3600
735008259090882562,ar,-28800
735035282337222656,en,19800
735080987932119045,fr,-25200
735358344106549248,id,-28800
735362544160886784,en,19800
735394172467851265,fr,25200
735459504582709248,en,-28800
735474929622208514,en,-28800
735631135057666048,ja,-28800
735692978358878209,ja,
735703050191405057,en,14400
735827192479879168,en,-28800
735918844959678464,en,10800
735921180742410241,en,10800
736003702142574592,en-gb,39600
736086553919782913,en,-28800
736146549768486912,en,19800
736214329511444483,en,-28800
736532560143130629,en,
736540260180467712,en,-28800
736541437655973888,ru,-28800
736579507923083264,fr,-28800
736637327389396993,fr,
736643603594891264,ar,10800
736728241784786944,es,
736845362858721280,fr,
737206675275407360,en-gb,25200
737259445076398081,en,19800
737266749717024768,en,-28800
737292951907401732,en,-25200
737510043956846593,ja,
737583593245937664,en,19800
737927580611948544,en,-28800
737958300189392897,uk,7200
738010204541997057,en,
738011505455706112,en,-28800
738027664808759296,en,-14400
738143559920934912,pt,
738267072250028036,en,28800
738292187809648640,ar,10800
738326875186069504,en-gb,
738367164395048960,en,
738387826627227649,en,-28800
738489498611355649,es,-10800
738529883605733376,ja,32400
738612877288833024,ja,
738635692612440064,de,-25200
738769442016919554,ja,-28800
738771158443655168,fr,-28800
738776157462630400,en,-18000
738810330869039104,en,-14400
739018761982873601,tr,7200
739376502102495232,he,
739383358938025984,ar,10800
739404374854631425,ja,-28800
739411079407804416,en,-25200
739740340740075520,fr,3600
739788386333003776,ar,-28800
739812041955889152,en,
739836473688662016,en,-25200
740156180656492544,en,19800
740172623884222464,en,-28800
740176882155458560,en,
740226843589107712,es,-10800
740431825575776257,es,
740621845058195456,es,
740655875526922240,es,-21600
740699308064972801,en,
740848244679446528,en,
740856858034855938,en,
740884370764898305,en,
740916429252362240,en-gb,-25200
740935953750056960,en,-28800
740964447943020544,en,
740981849736941569,en,
741359819370696704,en,
741360749994496000,en,-18000
741624741400842240,en-gb,
741723648181075968,ru,3600
741899470997094400,en,19800
741929225356251136,en,
742074266741510145,ar,-28800
742306410092990464,en,19800
742324126052978688,fr,
742351395152637953,en,-28800
742411304548192257,es,
742675740097974272,en-gb,
742926921365782529,en,25200
742942123197140992,en,19800
743052501398749184,de,
743100055519952896,en,
743156964981641216,en,
743400411894263808,en,
743418182589833216,en,
743427996170788869,en,-18000
743517005920141314,en,
743525951946919936,en,
743576471969611776,es,-10800
743673738722369541,en,
743734321303846912,en-gb,-28800
743843056781299712,en,
744066542653014016,en,-28800
744236169374932996,de,3600
744581894449266688,en,
744643649170976768,en,
744792426141802496,en,-28800
744808958792065025,ja,
744823037480972288,en,19800
744827678646120450,en,
744965084099776512,en,
744984115171069952,en,
745198763552145409,ar,
745280575603417089,en,-28800
745537207142744064,en-gb,
745578868841525248,en,10800
745581936421257216,en,7200
745584255867195392,en,-25200
746074493768994816,en,-28800
746411498407329792,es,-28800
746767453951234048,de,
747368943157911552,en,0
747394011904643073,en,-28800
747415078258020353,en,-28800
747424859408437248,en,0
747426555417198592,sv,
747447771649703936,fr,3600
747510283845804033,es,
747581608971034624,en,-25200
747696132495650816,de,3600
747740004265369600,es,-28800
747747170766426112,en,-28800
747764682459582465,pl,
747807250819981312,en-gb,-25200
748109453950582784,en,
748169877089726464,en,
748207086824210433,pt,-28800
748244902891290624,en,
748290941602111488,en,-18000
748334828978839553,es,-25200
748453510048518145,en-gb,
748456499396022272,en,-25200
748468798819307520,en,-28800
748472954711859200,ar,
748480725544996864,en,
748521119691464705,en,
748529250119131136,en,
748538577752047616,en,
748799873340755968,en,-28800
748863741542993920,fr,
748899124917841920,es,-28800
748966823538921476,ar,
749250556930187264,ar,10800
749729753536401412,en,
749829178594193408,en,-28800
749918520868155393,en,-25200
749934067118772225,en-gb,19800
750020505609134080,en,
750063420813275136,en,
750225571573997568,ja,
750327430930391040,en,-28800
750350106302513152,fr,-28800
750360387640496128,en,
750401398957826049,en,-28800
750545941044858880,en,-28800
750645782156640257,en,-28800
750647404165230592,en,-28800
750658676030070784,en,
750665429731999744,en,-28800
750682884483190784,fr,
750995797534203904,en,19800
751026208037535744,en,3600
751048631034183680,de,
751102643909591040,en,-25200
751346838519812096,ru,-28800
751393640862416896,de,-28800
751652805484642304,en,
752487114621718528,fr,3600
752724586022768640,en,14400
752806442118291456,en-gb,
752932962098778112,en,
753134754774388736,en,
753140232141303808,de,0
753153661010935808,fr,3600
753189526152081408,en,-25200
753296229635858432,en,
753518197261869056,en,
753607579717230593,pt,-25200
753709234831917056,en,10800
753723111258877953,en,
753875877809778688,fr,-25200
753891879192784896,en,
754006223100452864,en,10800
754223821641674752,en,-28800
754706630114156544,en,-28800
754903076474068993,en,-25200
754928608213368833,en,
754931179686653952,en,
754934253591420928,en,
755640235384528896,ar,
755695323826106368,en,-25200
755710946488770560,ja,
755787614482001921,it,
755850033048592384,en,10800
755944333136764928,en,
755992192653590528,en,
755997955220529152,en,-25200
756000859142561792,en,19800
756002546477477888,en,
756012281532674049,en,
756017657065803776,en,-28800
756023171006865408,en,19800
756044041318461440,de,3600
756143125291294720,en,10800
756361644020797440,en,
756505518420660225,en,-25200
756890128870760448,en,
757436164458545152,en,-25200
757502719506669572,en,10800
757623733888675840,en,-28800
757625215484657665,en,-28800
757825981310574592,fr,-28800
757957687585992704,de,-28800
757979230244368385,de,
758303211925020673,en,7200
758336514912694272,en,
758519903406034944,en,25200
758919056204308480,en,
758994870115545090,en,-28800
759998604995989504,en,-28800
760099848678940672,en,
760118142928433152,en,-28800
760127501708431368,en,
760158046177923072,en,-28800
760190296940568577,es,-10800
760204061702488066,en,
760414297033961474,de,3600
760440790195789824,de,3600
760464832051154944,es,
760466556287651840,es,
760472683389812736,en,
760752388454113280,de,3600
760857358842994688,tr,-28800
760898485885566976,en,-28800
761114225947254784,en,19800
761156098447515648,en,-25200
761163448059301888,en-gb,
761207744980549634,fr,
761207994478649345,en,
761499948890329088,en,
762173175190937600,ar,
762402774260875265,pt,
762486684101382144,en,
762574790645342208,id,-28800
762611668681568257,en,-25200
762721360154128384,fr,
762950489218613248,en,
762971790331244544,fr,
762977240762159104,tr,
763119807847927808,es,
763289399928971264,en,
763396288222289920,en,
763629253850193920,en,
764050691723714565,en,19800
765126736321228801,en,-25200
765174045948207104,en,
765385330887237632,en-gb,-25200
765535468104585217,en,19800
765756476031918080,en,10800
765821350703312896,en,
765830850990764032,ar,
765850504966668292,en,
765871610247147521,en,-18000
765876771254374400,en,-21600
766029723734536192,en,-25200
766428967737946112,es,
766627771514773508,en,
766699922905149440,es,
766732989875232768,en,
766980910122053633,en,-28800
767007424335130625,en,-28800
767214972115914753,en,-28800
767593670199611392,en,
768012728447471620,en,
768025171227705344,en-GB,
768060931322634240,en,
768113964123381760,en,
768123166921220096,es,-10800
768533872564895744,en,-25200
768666749449351169,en,
768740872334807040,es,
768790087924609024,en,-28800
768836636599685120,en,
768883402242002945,en,-18000
769073306167341056,en,
769441350353694720,en,
769458223325646848,en,
769538653437636610,en,19800
769869708359237632,tr,
770241401321914369,en,-25200
770241583601979392,en,
770242720099074048,nl,-25200
770249562787315712,de,-28800
770607649771646976,de,-28800
770650559699386369,en,
770652658566852608,de,3600
770671228059283456,en,-18000
770878842214883328,ko,-25200
770957104152768512,fr,
771114165976965120,en,-25200
771186206042263552,en,-28800
771255915706060800,en,
771269101360549888,en,
771271201419386880,en,-25200
771303235768426496,en,
771363638158524416,fr,-28800
771369697770147840,en,
771613613643616260,en,
771668737501962240,en,
771684416645173249,en,-25200
771687768200138752,en,
771693920115953664,en,
771963588961562624,en-gb,
772509621948977152,fr,-28800
772674808878342144,en,-25200
772689620576395264,en,-25200
772737439173636096,en,
772751356230823936,de,3600
772827848985841664,ja,
773049748307574784,en,-28800
773138736137797633,fr,-28800
773157400492777473,fr,
773218436948176896,en,-28800
773281403685351425,en,
773460886421921792,fr,-28800
773520953867378688,en,
773538624726065152,en,-25200
773822165598822400,ar,10800
773833889370562560,en,10800
774239584855134208,tr,
774328791606767617,en,-21600
774578467983597568,en,
775106334572310528,en,
775213000412303361,en,19800
775225659270365184,en,
775231203523698688,en,-25200
775399308527013889,es,-10800
775409783465775104,en-gb,
775463678653128705,es,-18000
775753202767499264,es,
775769598754852864,en,
775875217902010368,en,
775880184096444416,en,25200
775957310078263297,en,-25200
776045837927518208,en,
776050681723678720,en,
776712228347064320,en,-28800
776716756144369664,en,
776750995313491968,en,-25200
